name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BusBar_mvgd_1249_lvgd_384174_MV,7.77341971262731,52.0310781116138,1249,,20,False
BusBar_mvgd_1249_lvgd_211869_MV,7.98692566377732,52.0365909534105,1249,,20,False
BusBar_mvgd_1249_lvgd_384504_MV,7.78584040957842,52.0318771471866,1249,,20,False
BusBar_mvgd_1249_lvgd_211887_MV,8.02168298690881,52.0352407233359,1249,,20,False
BusBar_mvgd_1249_lvgd_211890_MV,8.02111217137768,52.0481769309027,1249,,20,False
BusBar_mvgd_1249_lvgd_211889_MV,8.02125491324712,52.0449428816982,1249,,20,False
BusBar_mvgd_1249_lvgd_211891_MV,8.02096940417296,52.05141097832,1249,,20,False
BusBar_mvgd_1249_lvgd_211888_MV,8.02154032100619,52.0384747779173,1249,,20,False
BusBar_mvgd_1249_lvgd_211895_MV,8.02607321867466,52.0547327612724,1249,,20,False
BusBar_mvgd_1249_lvgd_211893_MV,8.02635802237575,52.048264653706,1249,,20,False
BusBar_mvgd_1249_lvgd_490519_MV,8.0292193416218,52.0373204490176,1249,,20,False
BusBar_mvgd_1249_lvgd_211894_MV,8.02621563316261,52.0514987083808,1249,,20,False
BusBar_mvgd_1249_lvgd_211896_MV,8.03174587830742,52.045118080022,1249,,20,False
BusBar_mvgd_1249_lvgd_211898_MV,8.03146188107586,52.0515862056328,1249,,20,False
BusBar_mvgd_1249_lvgd_211897_MV,8.03160389229231,52.0483521437197,1249,,20,False
BusBar_mvgd_1249_lvgd_211899_MV,8.03713297210989,52.0419712573257,1249,,20,False
BusBar_mvgd_1249_lvgd_211902_MV,8.03670814786259,52.0516734700746,1249,,20,False
BusBar_mvgd_1249_lvgd_211892_MV,8.02650038632058,52.0450305972453,1249,,20,False
BusBar_mvgd_1249_lvgd_211901_MV,8.03684978107724,52.0484394009424,1249,,20,False
BusBar_mvgd_1249_lvgd_211900_MV,8.03699138915752,52.045205330027,1249,,20,False
BusBar_mvgd_1249_lvgd_211903_MV,8.04181315319103,52.0549945762575,1249,,20,False
BusBar_mvgd_1249_lvgd_211904_MV,8.04167184782916,52.0582286490334,1249,,20,False
BusBar_mvgd_1249_lvgd_211905_MV,8.04734161505165,52.0486132170094,1249,,20,False
BusBar_mvgd_1249_lvgd_211906_MV,8.04705983565319,52.0550813822567,1249,,20,False
BusBar_mvgd_1249_lvgd_211907_MV,8.04691890843728,52.0583154622159,1249,,20,False
BusBar_mvgd_1249_lvgd_211908_MV,8.05286848370452,52.0422315891626,1249,,20,False
BusBar_mvgd_1249_lvgd_490518_MV,8.05500870130381,52.0370267744516,1249,,20,False
BusBar_mvgd_1249_lvgd_211909_MV,8.05258756014085,52.048699775851,1249,,20,False
BusBar_mvgd_1249_lvgd_211912_MV,8.05769340274114,52.0520201997126,1249,,20,False
BusBar_mvgd_1249_lvgd_211910_MV,8.05216598777854,52.0584020425456,1249,,20,False
BusBar_mvgd_1249_lvgd_211911_MV,8.05783352389787,52.0487861018964,1249,,20,False
BusBar_mvgd_1249_lvgd_490517_MV,8.00875516041034,52.0503438218602,1249,,20,False
BusBar_mvgd_1249_lvgd_211885_MV,8.01629562253437,52.038386844148,1249,,20,False
BusBar_mvgd_1249_lvgd_490516_MV,8.00855585414206,52.0361861842276,1249,,20,False
BusBar_mvgd_1249_lvgd_211886_MV,8.01615255353038,52.0416208896618,1249,,20,False
BusBar_mvgd_1249_lvgd_211913_MV,8.01939218885965,52.0579910371532,1249,,20,False
BusBar_mvgd_1249_lvgd_507371_MV,8.06264861057022,52.062554053506,1249,,20,False
BusBar_mvgd_1249_lvgd_391587_MV,8.05341462774738,52.0624810311578,1249,,20,False
BusBar_mvgd_1249_lvgd_390841_MV,8.02491245381037,52.0324613603577,1249,,20,False
BusBar_mvgd_1249_lvgd_490513_MV,8.02132407308746,52.0283870035914,1249,,20,False
BusBar_mvgd_1249_lvgd_490512_MV,8.02383180129064,52.0255676976931,1249,,20,False
BusBar_mvgd_1249_lvgd_211916_MV,8.02894785540893,52.0298888997434,1249,,20,False
BusBar_mvgd_1249_lvgd_490520_MV,8.03732852706389,52.0309858971822,1249,,20,False
BusBar_mvgd_1249_lvgd_211917_MV,8.03915257772629,52.0365315685077,1249,,20,False
BusBar_mvgd_1249_lvgd_391284_MV,8.04100601153274,52.0604078360234,1249,,20,False
BusBar_mvgd_1249_lvgd_389503_MV,7.97911325239577,52.0362923556553,1249,,20,False
BusBar_mvgd_1249_lvgd_389392_MV,7.96886827154781,52.0386203752342,1249,,20,False
BusBar_mvgd_1249_lvgd_387772_MV,7.90789976475701,52.0376067300339,1249,,20,False
BusBar_mvgd_1249_lvgd_384555_MV,7.78822807147005,52.0355252146647,1249,,20,False
BusBar_mvgd_1249_lvgd_211970_MV,7.72163379251276,52.0353691967292,1249,,20,False
BusBar_mvgd_1249_lvgd_211976_MV,7.91310511959303,52.0385978283937,1249,,20,False
BusBar_mvgd_1249_lvgd_391342_MV,8.04466759188608,52.0409816683107,1249,,20,False
BusBar_mvgd_1249_lvgd_391376_MV,8.04627204376494,52.0429137636859,1249,,20,False
BusBar_mvgd_1249_lvgd_391811_MV,8.06263680544777,52.0415232869866,1249,,20,False
BusBar_mvgd_1249_lvgd_388822_MV,7.9471811607795,52.0404749954427,1249,,20,False
BusBar_mvgd_1249_lvgd_384648_MV,7.79248036130658,52.0387055405202,1249,,20,False
BusBar_mvgd_1249_lvgd_388431_MV,7.93185764940646,52.0412465289422,1249,,20,False
BusBar_mvgd_1249_lvgd_212017_MV,7.93312726369996,52.0455044660203,1249,,20,False
BusBar_mvgd_1249_lvgd_390377_MV,8.00815649270742,52.044404915895,1249,,20,False
BusBar_mvgd_1249_lvgd_382670_MV,7.71371263697449,52.0394509638693,1249,,20,False
BusBar_mvgd_1249_lvgd_212097_MV,8.09139746152677,52.0482135855875,1249,,20,False
BusBar_mvgd_1249_lvgd_387892_MV,7.91246708052608,52.044871715124,1249,,20,False
BusBar_mvgd_1249_lvgd_390306_MV,8.0041287490467,52.0480330843879,1249,,20,False
BusBar_mvgd_1249_lvgd_383899_MV,7.76246829040383,52.0431331055187,1249,,20,False
BusBar_mvgd_1249_lvgd_384649_MV,7.79151800999497,52.0436281096293,1249,,20,False
BusBar_mvgd_1249_lvgd_392190_MV,8.07631972945362,52.0503598124969,1249,,20,False
BusBar_mvgd_1249_lvgd_392292_MV,8.08012965232608,52.0495969139144,1249,,20,False
BusBar_mvgd_1249_lvgd_383734_MV,7.75591636054578,52.0479192653913,1249,,20,False
BusBar_mvgd_1249_lvgd_383785_MV,7.75723594245255,52.0438814916682,1249,,20,False
BusBar_mvgd_1249_lvgd_212227_MV,7.75318463855991,52.0458634495459,1249,,20,False
BusBar_mvgd_1249_lvgd_387978_MV,7.91603590827263,52.0494641296343,1249,,20,False
BusBar_mvgd_1249_lvgd_212294_MV,7.78388159705891,52.020810228185,1249,,20,False
BusBar_mvgd_1249_lvgd_212295_MV,7.78356209603313,52.0272776475601,1249,,20,False
BusBar_mvgd_1249_lvgd_212293_MV,7.78404130508119,52.0175765156946,1249,,20,False
BusBar_mvgd_1249_lvgd_212296_MV,7.78912383492302,52.02090847037,1249,,20,False
BusBar_mvgd_1249_lvgd_212290_MV,7.77307617480167,52.0270804328364,1249,,20,False
BusBar_mvgd_1249_lvgd_212291_MV,7.77863938039914,52.0207117534145,1249,,20,False
BusBar_mvgd_1249_lvgd_212292_MV,7.77847926679117,52.0239454558961,1249,,20,False
BusBar_mvgd_1249_lvgd_384306_MV,7.77914546520201,52.013726378346,1249,,20,False
BusBar_mvgd_1249_lvgd_384479_MV,7.78681126273325,52.0290431297626,1249,,20,False
BusBar_mvgd_1249_lvgd_389151_MV,7.96096886314113,52.02062280033,1249,,20,False
BusBar_mvgd_1249_lvgd_389083_MV,7.95887781046681,52.023167138077,1249,,20,False
BusBar_mvgd_1249_lvgd_390596_MV,8.01592486037953,52.0240991583621,1249,,20,False
BusBar_mvgd_1249_lvgd_212366_MV,7.9490856880815,52.0225437329888,1249,,20,False
BusBar_mvgd_1249_lvgd_391144_MV,8.03963373828216,52.02422339256,1249,,20,False
BusBar_mvgd_1249_lvgd_212368_MV,8.04351913236109,52.0267535299226,1249,,20,False
BusBar_mvgd_1249_lvgd_388268_MV,7.92640502608555,52.0222509289421,1249,,20,False
BusBar_mvgd_1249_lvgd_389283_MV,7.96903124905154,52.0234812016516,1249,,20,False
BusBar_mvgd_1249_lvgd_388329_MV,7.92887710733554,52.0254202174417,1249,,20,False
BusBar_mvgd_1249_lvgd_212442_MV,7.93349248390559,52.0248800173107,1249,,20,False
BusBar_mvgd_1249_lvgd_492632_MV,7.93564749420029,52.0295801014031,1249,,20,False
BusBar_mvgd_1249_lvgd_391093_MV,8.03599574797806,52.0267030642677,1249,,20,False
BusBar_mvgd_1249_lvgd_212468_MV,7.90170860453883,52.0257110327814,1249,,20,False
BusBar_mvgd_1249_lvgd_387647_MV,7.90495922126319,52.0285620415661,1249,,20,False
BusBar_mvgd_1249_lvgd_212470_MV,7.96721071531827,52.0282899644157,1249,,20,False
BusBar_mvgd_1249_lvgd_389450_MV,7.97122796582277,52.026814088182,1249,,20,False
BusBar_mvgd_1249_lvgd_387820_MV,7.91090439882731,52.0284136176224,1249,,20,False
BusBar_mvgd_1249_lvgd_387955_MV,7.91549625811202,52.0296560569275,1249,,20,False
BusBar_mvgd_1249_lvgd_387904_MV,7.9185864095364,52.0266742457607,1249,,20,False
BusBar_mvgd_1249_lvgd_384693_MV,7.79396839613142,52.0242148030903,1249,,20,False
BusBar_mvgd_1249_lvgd_388868_MV,7.94878688568751,52.0333625374561,1249,,20,False
BusBar_mvgd_1249_lvgd_212480_MV,7.94939281646395,52.0284358280154,1249,,20,False
BusBar_mvgd_1249_lvgd_388978_MV,7.95472198911682,52.0289578071818,1249,,20,False
BusBar_mvgd_1249_lvgd_390639_MV,8.01746830499375,52.0287565470954,1249,,20,False
BusBar_mvgd_1249_lvgd_389152_MV,7.96072320869947,52.0288490157311,1249,,20,False
BusBar_mvgd_1249_lvgd_212523_MV,7.93014000446229,52.0298564038195,1249,,20,False
BusBar_mvgd_1249_lvgd_388354_MV,7.92944277552938,52.0317397278716,1249,,20,False
BusBar_mvgd_1249_lvgd_389579_MV,7.9769885507423,52.0295690104035,1249,,20,False
BusBar_mvgd_1249_lvgd_388348_MV,7.9289322753336,52.0281457827978,1249,,20,False
BusBar_mvgd_1249_lvgd_391341_MV,8.04498296469057,52.0328100969036,1249,,20,False
BusBar_mvgd_1249_lvgd_391507_MV,8.05193490711764,52.0335268837392,1249,,20,False
BusBar_mvgd_1249_lvgd_212703_MV,8.07706462118771,52.0584095821077,1249,,20,False
BusBar_mvgd_1249_lvgd_212702_MV,8.07720337397739,52.0551754610568,1249,,20,False
BusBar_mvgd_1249_lvgd_384033_MV,7.76781267360947,52.0507861980084,1249,,20,False
BusBar_mvgd_1249_lvgd_383900_MV,7.76130739853587,52.050346945992,1249,,20,False
BusBar_mvgd_1249_lvgd_384342_MV,7.77874365346755,52.0511809435222,1249,,20,False
BusBar_mvgd_1249_lvgd_391002_MV,8.03080780566647,52.0568479128844,1249,,20,False
BusBar_mvgd_1249_lvgd_383614_MV,7.75100277108531,52.0518548556052,1249,,20,False
BusBar_mvgd_1249_lvgd_212844_MV,7.75269632288096,52.0556040258486,1249,,20,False
BusBar_mvgd_1249_lvgd_212845_MV,8.0325187492165,52.0607331407416,1249,,20,False
BusBar_mvgd_1249_lvgd_383192_MV,7.73324434880113,52.0569101626387,1249,,20,False
BusBar_mvgd_1249_lvgd_383030_MV,7.7273529426328,52.058784591078,1249,,20,False
BusBar_mvgd_1249_lvgd_382947_MV,7.72408082453664,52.0610534433363,1249,,20,False
BusBar_mvgd_1249_lvgd_390609_MV,8.01868821421784,51.9685554897634,1249,,20,False
BusBar_mvgd_1249_lvgd_383580_MV,7.75300902210723,51.9979473156085,1249,,20,False
BusBar_lac_128652,7.786276343758,51.9836485633419,1249,128652.0,0.4,False
BusBar_mvgd_1249_lvgd_383820_MV,7.76124780466086,51.9927304238936,1249,,20,False
BusBar_mvgd_1249_lvgd_384611_MV,7.79339476970234,51.964652628458,1249,,20,False
BusBar_mvgd_1249_lvgd_385426_MV,7.82473777263529,51.9894008443908,1249,,20,False
BusBar_mvgd_1249_lvgd_385180_MV,7.81368623567864,51.9923532064757,1249,,20,False
BusBar_mvgd_1249_lvgd_214293_MV,7.76564091147097,51.9714749095634,1249,,20,False
BusBar_mvgd_1249_lvgd_214325_MV,8.10668114841281,51.9784533530863,1249,,20,False
BusBar_mvgd_1249_lvgd_389742_MV,7.98697960550615,51.9284688337246,1249,,20,False
BusBar_mvgd_1249_lvgd_390906_MV,8.03162127167418,51.9446651873323,1249,,20,False
BusBar_mvgd_1249_lvgd_390696_MV,8.0223769478373,51.966404018795,1249,,20,False
BusBar_lac_128779,7.98971383799234,51.9522906867418,1249,128779.0,0.4,False
BusBar_mvgd_1249_lvgd_389241_MV,7.96768205168956,51.937107185658,1249,,20,False
BusBar_mvgd_1249_lvgd_389631_MV,7.98249386661968,51.9319672272401,1249,,20,False
BusBar_mvgd_1249_lvgd_389733_MV,7.98680167522956,51.9324466713055,1249,,20,False
BusBar_mvgd_1249_lvgd_391018_MV,8.03846365264942,51.9477297572887,1249,,20,False
BusBar_mvgd_1249_lvgd_391012_MV,8.03594190694765,51.9445235567301,1249,,20,False
BusBar_mvgd_1249_lvgd_390949_MV,8.03417855119026,51.9417258197008,1249,,20,False
BusBar_mvgd_1249_lvgd_390608_MV,8.0202538940481,51.9519216869744,1249,,20,False
BusBar_mvgd_1249_lvgd_390751_MV,8.02477654611098,51.964028046174,1249,,20,False
BusBar_mvgd_1249_lvgd_390228_MV,8.00527626599186,51.9656149611214,1249,,20,False
BusBar_mvgd_1249_lvgd_390304_MV,8.00840369162163,51.9665292761143,1249,,20,False
BusBar_mvgd_1249_lvgd_500974_MV,8.00009548961257,51.9862122183201,1249,,20,False
BusBar_mvgd_1249_lvgd_214693_MV,8.00397648180982,51.9808230888339,1249,,20,False
BusBar_mvgd_1249_lvgd_390164_MV,8.00238263909687,51.977310462081,1249,,20,False
BusBar_mvgd_1249_lvgd_389501_MV,7.97656683007678,51.9647229373109,1249,,20,False
BusBar_mvgd_1249_lvgd_389949_MV,7.99183521998944,51.9824048256777,1249,,20,False
BusBar_mvgd_1249_lvgd_389948_MV,7.99561581366596,51.9312918902401,1249,,20,False
BusBar_mvgd_1249_lvgd_511600_MV,7.88641954668343,51.9440903821712,1249,,20,False
BusBar_mvgd_1249_lvgd_386776_MV,7.88229866643015,51.9398941066207,1249,,20,False
BusBar_mvgd_1249_lvgd_386835_MV,7.87947410099053,51.9353490126351,1249,,20,False
BusBar_mvgd_1249_lvgd_386936_MV,7.88343305581148,51.9359118757014,1249,,20,False
BusBar_mvgd_1249_lvgd_387323_MV,7.8962431553478,51.9429994051592,1249,,20,False
BusBar_mvgd_1249_lvgd_387441_MV,7.90044292699228,51.9440206088583,1249,,20,False
BusBar_mvgd_1249_lvgd_388238_MV,7.93092439895258,51.9583103767498,1249,,20,False
BusBar_mvgd_1249_lvgd_214784_MV,7.93151120447835,51.950874616939,1249,,20,False
BusBar_mvgd_1249_lvgd_388209_MV,7.92736440003511,51.9597780300587,1249,,20,False
BusBar_mvgd_1249_lvgd_215598_MV,7.7446098998128,51.9843815478204,1249,,20,False
BusBar_mvgd_1249_lvgd_215599_MV,7.75033363547058,51.9747804828957,1249,,20,False
BusBar_mvgd_1249_lvgd_215597_MV,7.74477224481517,51.9811478786813,1249,,20,False
BusBar_mvgd_1249_lvgd_215600_MV,7.75017172426529,51.9780141641102,1249,,20,False
BusBar_mvgd_1249_lvgd_215601_MV,7.75557044385441,51.9748801988198,1249,,20,False
BusBar_mvgd_1249_lvgd_383363_MV,7.74476734942106,51.9735143796581,1249,,20,False
BusBar_mvgd_1249_lvgd_383602_MV,7.75446642480408,51.9826905007605,1249,,20,False
BusBar_mvgd_1249_lvgd_383450_MV,7.74846690413472,51.9861721925388,1249,,20,False
BusBar_mvgd_1249_lvgd_390904_MV,8.03066964066753,51.9608143192184,1249,,20,False
BusBar_mvgd_1249_lvgd_386320_MV,7.85863693210227,51.9582618612747,1249,,20,False
BusBar_mvgd_1249_lvgd_392614_MV,8.09670141207384,51.9625804130216,1249,,20,False
BusBar_mvgd_1249_lvgd_388512_MV,7.93885881562512,51.9616846272025,1249,,20,False
BusBar_mvgd_1249_lvgd_391394_MV,8.05095929976331,51.9619514172898,1249,,20,False
BusBar_mvgd_1249_lvgd_383406_MV,7.75118899343777,51.9575654954317,1249,,20,False
BusBar_mvgd_1249_lvgd_384952_MV,7.80633340152768,51.9583286409298,1249,,20,False
BusBar_mvgd_1249_lvgd_216286_MV,7.77481309850302,51.9626572725949,1249,,20,False
BusBar_mvgd_1249_lvgd_216294_MV,7.78424605412914,51.9595814777771,1249,,20,False
BusBar_mvgd_1249_lvgd_385128_MV,7.81391879756421,51.9601263372027,1249,,20,False
BusBar_mvgd_1249_lvgd_505071_MV,7.82521640560841,51.9624707949068,1249,,20,False
BusBar_mvgd_1249_lvgd_505094_MV,7.82608541367064,51.9609703586753,1249,,20,False
BusBar_mvgd_1249_lvgd_216295_MV,7.81840824093207,51.959900754048,1249,,20,False
BusBar_mvgd_1249_lvgd_216296_MV,7.87656574553775,51.9600439156362,1249,,20,False
BusBar_mvgd_1249_lvgd_386438_MV,7.8635276430808,51.9600475266472,1249,,20,False
BusBar_mvgd_1249_lvgd_216300_MV,7.84310432375427,51.9652195567135,1249,,20,False
BusBar_mvgd_1249_lvgd_515847_MV,7.84971239530796,51.9607451935342,1249,,20,False
BusBar_mvgd_1249_lvgd_498929_MV,7.85377096378716,51.9676635481481,1249,,20,False
BusBar_mvgd_1249_lvgd_216301_MV,7.86114972976542,51.9655005720291,1249,,20,False
BusBar_mvgd_1249_lvgd_216303_MV,7.86623214561666,51.9688292333877,1249,,20,False
BusBar_mvgd_1249_lvgd_216302_MV,7.86638566024342,51.9655953684743,1249,,20,False
BusBar_mvgd_1249_lvgd_216305_MV,7.87162161106838,51.965689932647,1249,,20,False
BusBar_mvgd_1249_lvgd_216304_MV,7.871774722392,51.96245605804,1249,,20,False
BusBar_mvgd_1249_lvgd_384590_MV,7.79211156491537,51.9588962543818,1249,,20,False
BusBar_mvgd_1249_lvgd_392072_MV,8.07635918183629,51.9662617385812,1249,,20,False
BusBar_mvgd_1249_lvgd_216318_MV,8.07193077789362,51.9650933917056,1249,,20,False
BusBar_mvgd_1249_lvgd_496819_MV,8.0622394616028,51.9645108737838,1249,,20,False
BusBar_mvgd_1249_lvgd_216319_MV,8.02971432484128,51.9633354171338,1249,,20,False
BusBar_mvgd_1249_lvgd_391535_MV,8.05523588617156,51.9647072875357,1249,,20,False
BusBar_mvgd_1249_lvgd_390572_MV,8.01742345842715,51.9649592315045,1249,,20,False
BusBar_mvgd_1249_lvgd_392363_MV,8.08568504959544,51.96775812234,1249,,20,False
BusBar_mvgd_1249_lvgd_216413_MV,8.03269214163119,51.9681796065188,1249,,20,False
BusBar_mvgd_1249_lvgd_391014_MV,8.03518109620039,51.966896035857,1249,,20,False
BusBar_mvgd_1249_lvgd_385111_MV,7.81221602576527,51.9630960337565,1249,,20,False
BusBar_mvgd_1249_lvgd_384798_MV,7.80058151723534,51.9628797206867,1249,,20,False
BusBar_mvgd_1249_lvgd_387844_MV,7.9140223093131,51.9649398486647,1249,,20,False
BusBar_mvgd_1249_lvgd_385560_MV,7.82973665002558,51.9635332765128,1249,,20,False
BusBar_mvgd_1249_lvgd_385604_MV,7.83243352722272,51.9661630566799,1249,,20,False
BusBar_mvgd_1249_lvgd_216443_MV,7.78199590906582,51.9645907113357,1249,,20,False
BusBar_mvgd_1249_lvgd_384475_MV,7.78861354197632,51.9653238802458,1249,,20,False
BusBar_mvgd_1249_lvgd_385229_MV,7.81688242771757,51.9655415782655,1249,,20,False
BusBar_mvgd_1249_lvgd_216450_MV,8.09853988105445,51.9711987677869,1249,,20,False
BusBar_mvgd_1249_lvgd_392719_MV,8.10010675356536,51.9690026485063,1249,,20,False
BusBar_mvgd_1249_lvgd_391651_MV,8.05960885353675,51.9690128902394,1249,,20,False
BusBar_mvgd_1249_lvgd_389345_MV,7.9713185988897,51.9679225439444,1249,,20,False
BusBar_mvgd_1249_lvgd_391768_MV,8.06409189714039,51.9694246305446,1249,,20,False
BusBar_mvgd_1249_lvgd_384839_MV,7.80181619280291,51.9673981667826,1249,,20,False
BusBar_mvgd_1249_lvgd_216529_MV,8.10983171057569,51.9732832973424,1249,,20,False
BusBar_mvgd_1249_lvgd_389054_MV,7.96024145179458,51.96910555029,1249,,20,False
BusBar_mvgd_1249_lvgd_385436_MV,7.82513112668321,51.9669311302671,1249,,20,False
BusBar_mvgd_1249_lvgd_387757_MV,7.91094645770776,51.9684816442816,1249,,20,False
BusBar_mvgd_1249_lvgd_391867_MV,8.06800205862845,51.9717707593295,1249,,20,False
BusBar_mvgd_1249_lvgd_390698_MV,8.02182160666547,51.9707489259148,1249,,20,False
BusBar_mvgd_1249_lvgd_216539_MV,8.00788904118117,51.9721482713079,1249,,20,False
BusBar_mvgd_1249_lvgd_392052_MV,8.07369201677984,51.977684035787,1249,,20,False
BusBar_mvgd_1249_lvgd_513733_MV,8.07298679664025,51.9749512613102,1249,,20,False
BusBar_mvgd_1249_lvgd_513732_MV,8.07299037104101,51.9745455404603,1249,,20,False
BusBar_mvgd_1249_lvgd_216540_MV,8.0808321692772,51.9747895448511,1249,,20,False
BusBar_mvgd_1249_lvgd_392155_MV,8.07798175459339,51.9785254380222,1249,,20,False
BusBar_mvgd_1249_lvgd_392402_MV,8.08711336226917,51.9722345107657,1249,,20,False
BusBar_mvgd_1249_lvgd_383421_MV,7.75071907683512,51.9666445731045,1249,,20,False
BusBar_mvgd_1249_lvgd_383968_MV,7.76906910060489,51.9672330974839,1249,,20,False
BusBar_mvgd_1249_lvgd_384998_MV,7.80836125136008,51.9675199173162,1249,,20,False
BusBar_mvgd_1249_lvgd_216545_MV,8.04510316715483,51.9728391398617,1249,,20,False
BusBar_mvgd_1249_lvgd_392218_MV,8.08195178963834,51.9608970665744,1249,,20,False
BusBar_lac_129600,7.84967835183009,51.9251684085278,1249,129600.0,0.4,False
BusBar_mvgd_1249_lvgd_386322_MV,7.86028628842596,51.9306663235658,1249,,20,False
BusBar_mvgd_1249_lvgd_391137_MV,8.0414489960902,51.942131014683,1249,,20,False
BusBar_mvgd_1249_lvgd_486362_MV,8.04640985047195,51.9409040040205,1249,,20,False
BusBar_mvgd_1249_lvgd_216771_MV,8.05311894676601,51.9441769541095,1249,,20,False
BusBar_mvgd_1249_lvgd_486363_MV,8.05718345261498,51.9394301442115,1249,,20,False
BusBar_mvgd_1249_lvgd_216772_MV,8.05835272281622,51.944263227316,1249,,20,False
BusBar_mvgd_1249_lvgd_391455_MV,8.05607434322102,51.9339618957699,1249,,20,False
BusBar_mvgd_1249_lvgd_496646_MV,8.05699141300048,51.9390009925479,1249,,20,False
BusBar_mvgd_1249_lvgd_391416_MV,8.05379653303084,51.9293334824876,1249,,20,False
BusBar_mvgd_1249_lvgd_391167_MV,8.04291344382623,51.9384484749472,1249,,20,False
BusBar_mvgd_1249_lvgd_392098_MV,8.07693167862356,51.9374172453294,1249,,20,False
BusBar_mvgd_1249_lvgd_216929_MV,8.01763286822435,51.9355209042086,1249,,20,False
BusBar_mvgd_1249_lvgd_384499_MV,7.79062938414347,51.9325069423969,1249,,20,False
BusBar_mvgd_1249_lvgd_391369_MV,8.05072590370411,51.9376815287249,1249,,20,False
BusBar_mvgd_1249_lvgd_388798_MV,7.95028085677283,51.9359069771209,1249,,20,False
BusBar_mvgd_1249_lvgd_388821_MV,7.95234478107497,51.9382072443291,1249,,20,False
BusBar_mvgd_1249_lvgd_388810_MV,7.95132860861669,51.9424832709018,1249,,20,False
BusBar_mvgd_1249_lvgd_216981_MV,7.77490296179219,51.9327999755447,1249,,20,False
BusBar_mvgd_1249_lvgd_388486_MV,7.93859128151141,51.9366465024321,1249,,20,False
BusBar_mvgd_1249_lvgd_383897_MV,7.76795954370053,51.9348993806454,1249,,20,False
BusBar_mvgd_1249_lvgd_389003_MV,7.95887946446092,51.9387531075445,1249,,20,False
BusBar_mvgd_1249_lvgd_387726_MV,7.91163808626702,51.9379260146799,1249,,20,False
BusBar_mvgd_1249_lvgd_217070_MV,7.84154097091297,51.9403909801164,1249,,20,False
BusBar_mvgd_1249_lvgd_385920_MV,7.8449243794582,51.9368433661753,1249,,20,False
BusBar_mvgd_1249_lvgd_388695_MV,7.94590474417653,51.9387938992782,1249,,20,False
BusBar_mvgd_1249_lvgd_384430_MV,7.78838314297334,51.9410086507504,1249,,20,False
BusBar_mvgd_1249_lvgd_384513_MV,7.79156472333296,51.9376805351549,1249,,20,False
BusBar_mvgd_1249_lvgd_384645_MV,7.7964037766572,51.9368468002034,1249,,20,False
BusBar_mvgd_1249_lvgd_391734_MV,8.07061184351696,51.9491473427329,1249,,20,False
BusBar_mvgd_1249_lvgd_391933_MV,8.07101862676622,51.9436801976869,1249,,20,False
BusBar_mvgd_1249_lvgd_392027_MV,8.07573181854987,51.9423268341968,1249,,20,False
