name,bus,peak_load,annual_consumption,sector
Load_mvgd_1249_lvgd_210486_65,BranchTee_mvgd_1249_lvgd_210486_130,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210486_66,BranchTee_mvgd_1249_lvgd_210486_132,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210486_67,BranchTee_mvgd_1249_lvgd_210486_134,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210486_68,BranchTee_mvgd_1249_lvgd_210486_136,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210486_69,BranchTee_mvgd_1249_lvgd_210486_138,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210486_70,BranchTee_mvgd_1249_lvgd_210486_140,0.0012748460785081059,5.965029377260463,residential
Load_mvgd_1249_lvgd_210487_1,BranchTee_mvgd_1249_lvgd_210487_2,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_2,BranchTee_mvgd_1249_lvgd_210487_4,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_3,BranchTee_mvgd_1249_lvgd_210487_6,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_4,BranchTee_mvgd_1249_lvgd_210487_8,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_5,BranchTee_mvgd_1249_lvgd_210487_10,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_6,BranchTee_mvgd_1249_lvgd_210487_12,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_7,BranchTee_mvgd_1249_lvgd_210487_14,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_8,BranchTee_mvgd_1249_lvgd_210487_16,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_9,BranchTee_mvgd_1249_lvgd_210487_18,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_10,BranchTee_mvgd_1249_lvgd_210487_20,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_11,BranchTee_mvgd_1249_lvgd_210487_22,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_12,BranchTee_mvgd_1249_lvgd_210487_24,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_13,BranchTee_mvgd_1249_lvgd_210487_26,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_14,BranchTee_mvgd_1249_lvgd_210487_28,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_15,BranchTee_mvgd_1249_lvgd_210487_30,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_16,BranchTee_mvgd_1249_lvgd_210487_32,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_17,BranchTee_mvgd_1249_lvgd_210487_34,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_18,BranchTee_mvgd_1249_lvgd_210487_36,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_19,BranchTee_mvgd_1249_lvgd_210487_38,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_20,BranchTee_mvgd_1249_lvgd_210487_40,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_21,BranchTee_mvgd_1249_lvgd_210487_42,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_22,BranchTee_mvgd_1249_lvgd_210487_44,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_23,BranchTee_mvgd_1249_lvgd_210487_46,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_24,BranchTee_mvgd_1249_lvgd_210487_48,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_25,BranchTee_mvgd_1249_lvgd_210487_50,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_26,BranchTee_mvgd_1249_lvgd_210487_52,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_27,BranchTee_mvgd_1249_lvgd_210487_54,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_28,BranchTee_mvgd_1249_lvgd_210487_56,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_29,BranchTee_mvgd_1249_lvgd_210487_58,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_30,BranchTee_mvgd_1249_lvgd_210487_60,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_31,BranchTee_mvgd_1249_lvgd_210487_62,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_32,BranchTee_mvgd_1249_lvgd_210487_64,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_33,BranchTee_mvgd_1249_lvgd_210487_66,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_34,BranchTee_mvgd_1249_lvgd_210487_68,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_35,BranchTee_mvgd_1249_lvgd_210487_70,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_36,BranchTee_mvgd_1249_lvgd_210487_72,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_37,BranchTee_mvgd_1249_lvgd_210487_74,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_38,BranchTee_mvgd_1249_lvgd_210487_76,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_39,BranchTee_mvgd_1249_lvgd_210487_78,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_40,BranchTee_mvgd_1249_lvgd_210487_80,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_41,BranchTee_mvgd_1249_lvgd_210487_82,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_42,BranchTee_mvgd_1249_lvgd_210487_84,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_43,BranchTee_mvgd_1249_lvgd_210487_86,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_44,BranchTee_mvgd_1249_lvgd_210487_88,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_45,BranchTee_mvgd_1249_lvgd_210487_90,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_46,BranchTee_mvgd_1249_lvgd_210487_92,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_47,BranchTee_mvgd_1249_lvgd_210487_94,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_48,BranchTee_mvgd_1249_lvgd_210487_96,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_49,BranchTee_mvgd_1249_lvgd_210487_98,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_50,BranchTee_mvgd_1249_lvgd_210487_100,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_51,BranchTee_mvgd_1249_lvgd_210487_102,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_52,BranchTee_mvgd_1249_lvgd_210487_104,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_53,BranchTee_mvgd_1249_lvgd_210487_106,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_54,BranchTee_mvgd_1249_lvgd_210487_108,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_55,BranchTee_mvgd_1249_lvgd_210487_110,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_56,BranchTee_mvgd_1249_lvgd_210487_112,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_57,BranchTee_mvgd_1249_lvgd_210487_114,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_58,BranchTee_mvgd_1249_lvgd_210487_116,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_59,BranchTee_mvgd_1249_lvgd_210487_118,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_60,BranchTee_mvgd_1249_lvgd_210487_120,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_61,BranchTee_mvgd_1249_lvgd_210487_122,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_62,BranchTee_mvgd_1249_lvgd_210487_124,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_63,BranchTee_mvgd_1249_lvgd_210487_126,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_64,BranchTee_mvgd_1249_lvgd_210487_128,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_65,BranchTee_mvgd_1249_lvgd_210487_130,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_66,BranchTee_mvgd_1249_lvgd_210487_132,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_67,BranchTee_mvgd_1249_lvgd_210487_134,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_68,BranchTee_mvgd_1249_lvgd_210487_136,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_69,BranchTee_mvgd_1249_lvgd_210487_138,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_70,BranchTee_mvgd_1249_lvgd_210487_140,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_71,BranchTee_mvgd_1249_lvgd_210487_142,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_72,BranchTee_mvgd_1249_lvgd_210487_144,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210487_73,BranchTee_mvgd_1249_lvgd_210487_146,0.0012755767749479002,5.968448319988301,residential
Load_mvgd_1249_lvgd_210488_1,BranchTee_mvgd_1249_lvgd_210488_2,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_2,BranchTee_mvgd_1249_lvgd_210488_4,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_3,BranchTee_mvgd_1249_lvgd_210488_6,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_4,BranchTee_mvgd_1249_lvgd_210488_8,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_5,BranchTee_mvgd_1249_lvgd_210488_10,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_6,BranchTee_mvgd_1249_lvgd_210488_12,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_7,BranchTee_mvgd_1249_lvgd_210488_14,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_8,BranchTee_mvgd_1249_lvgd_210488_16,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_9,BranchTee_mvgd_1249_lvgd_210488_18,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_10,BranchTee_mvgd_1249_lvgd_210488_20,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_11,BranchTee_mvgd_1249_lvgd_210488_22,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_12,BranchTee_mvgd_1249_lvgd_210488_24,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_13,BranchTee_mvgd_1249_lvgd_210488_26,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_14,BranchTee_mvgd_1249_lvgd_210488_28,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_15,BranchTee_mvgd_1249_lvgd_210488_30,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_16,BranchTee_mvgd_1249_lvgd_210488_32,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_17,BranchTee_mvgd_1249_lvgd_210488_34,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_18,BranchTee_mvgd_1249_lvgd_210488_36,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_19,BranchTee_mvgd_1249_lvgd_210488_38,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_20,BranchTee_mvgd_1249_lvgd_210488_40,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_21,BranchTee_mvgd_1249_lvgd_210488_42,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_22,BranchTee_mvgd_1249_lvgd_210488_44,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_23,BranchTee_mvgd_1249_lvgd_210488_46,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_24,BranchTee_mvgd_1249_lvgd_210488_48,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_25,BranchTee_mvgd_1249_lvgd_210488_50,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_26,BranchTee_mvgd_1249_lvgd_210488_52,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_27,BranchTee_mvgd_1249_lvgd_210488_54,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_28,BranchTee_mvgd_1249_lvgd_210488_56,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_29,BranchTee_mvgd_1249_lvgd_210488_58,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_30,BranchTee_mvgd_1249_lvgd_210488_60,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_31,BranchTee_mvgd_1249_lvgd_210488_62,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_32,BranchTee_mvgd_1249_lvgd_210488_64,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_33,BranchTee_mvgd_1249_lvgd_210488_66,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_34,BranchTee_mvgd_1249_lvgd_210488_68,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_35,BranchTee_mvgd_1249_lvgd_210488_70,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_36,BranchTee_mvgd_1249_lvgd_210488_72,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_37,BranchTee_mvgd_1249_lvgd_210488_74,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_38,BranchTee_mvgd_1249_lvgd_210488_76,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_39,BranchTee_mvgd_1249_lvgd_210488_78,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_40,BranchTee_mvgd_1249_lvgd_210488_80,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_41,BranchTee_mvgd_1249_lvgd_210488_82,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_42,BranchTee_mvgd_1249_lvgd_210488_84,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_43,BranchTee_mvgd_1249_lvgd_210488_86,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_44,BranchTee_mvgd_1249_lvgd_210488_88,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_45,BranchTee_mvgd_1249_lvgd_210488_90,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_46,BranchTee_mvgd_1249_lvgd_210488_92,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_47,BranchTee_mvgd_1249_lvgd_210488_94,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_48,BranchTee_mvgd_1249_lvgd_210488_96,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_49,BranchTee_mvgd_1249_lvgd_210488_98,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_50,BranchTee_mvgd_1249_lvgd_210488_100,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_51,BranchTee_mvgd_1249_lvgd_210488_102,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_52,BranchTee_mvgd_1249_lvgd_210488_104,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_53,BranchTee_mvgd_1249_lvgd_210488_106,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_54,BranchTee_mvgd_1249_lvgd_210488_108,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_55,BranchTee_mvgd_1249_lvgd_210488_110,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_56,BranchTee_mvgd_1249_lvgd_210488_112,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_57,BranchTee_mvgd_1249_lvgd_210488_114,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_58,BranchTee_mvgd_1249_lvgd_210488_116,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_59,BranchTee_mvgd_1249_lvgd_210488_118,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_60,BranchTee_mvgd_1249_lvgd_210488_120,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_61,BranchTee_mvgd_1249_lvgd_210488_122,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_62,BranchTee_mvgd_1249_lvgd_210488_124,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_63,BranchTee_mvgd_1249_lvgd_210488_126,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_64,BranchTee_mvgd_1249_lvgd_210488_128,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_65,BranchTee_mvgd_1249_lvgd_210488_130,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_66,BranchTee_mvgd_1249_lvgd_210488_132,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_67,BranchTee_mvgd_1249_lvgd_210488_134,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_68,BranchTee_mvgd_1249_lvgd_210488_136,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_69,BranchTee_mvgd_1249_lvgd_210488_138,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_70,BranchTee_mvgd_1249_lvgd_210488_140,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210488_71,BranchTee_mvgd_1249_lvgd_210488_142,0.0012596702338585311,5.894021307591859,residential
Load_mvgd_1249_lvgd_210489_1,BranchTee_mvgd_1249_lvgd_210489_2,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_2,BranchTee_mvgd_1249_lvgd_210489_4,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_3,BranchTee_mvgd_1249_lvgd_210489_6,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_4,BranchTee_mvgd_1249_lvgd_210489_8,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_5,BranchTee_mvgd_1249_lvgd_210489_10,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_6,BranchTee_mvgd_1249_lvgd_210489_12,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_7,BranchTee_mvgd_1249_lvgd_210489_14,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210489_8,BranchTee_mvgd_1249_lvgd_210489_16,0.0012881812885343375,6.027425082043526,residential
Load_mvgd_1249_lvgd_210490_1,BranchTee_mvgd_1249_lvgd_210490_2,0.016417225742630333,68.30265328103833,agricultural
Load_mvgd_1249_lvgd_210490_2,BranchTee_mvgd_1249_lvgd_210490_4,0.016417225742630333,68.30265328103833,agricultural
Load_mvgd_1249_lvgd_210490_3,BranchTee_mvgd_1249_lvgd_210490_6,0.016417225742630333,68.30265328103833,agricultural
